02:02:24,33973,5,9,1
02:02:24,33974,10,19,0
02:02:24,33975,3,12,1
02:02:24,33976,3,12,0
02:02:24,33977,6,13,1
02:02:25,33978,7,14,1
02:02:25,33979,7,13,1
02:02:25,33980,7,2,1
02:02:25,33981,2,14,1
02:02:25,33982,1,16,1
02:02:29,33983,7,8,1
02:02:29,33984,7,5,0
02:02:29,33985,3,15,1
02:02:29,33986,5,12,1
02:02:29,33987,9,12,0
02:02:29,33988,1,12,0
02:02:30,33989,2,13,1
02:02:30,33990,2,17,0
02:02:30,33991,9,3,1
02:02:30,33992,4,3,1
02:02:31,33993,5,13,0
02:02:31,33994,1,20,0
02:02:31,33995,4,12,0
02:02:31,33996,7,5,1
02:02:31,33997,1,15,0
02:02:31,33998,3,20,0
02:02:31,33999,1,1,1
02:02:31,34000,6,11,1
02:02:31,34001,8,15,0
02:02:31,34002,8,9,0
02:02:31,34003,8,3,0
02:02:31,34004,2,14,0
02:02:31,34005,7,11,0
02:02:31,34006,2,13,0
02:02:31,34007,2,3,1
02:02:31,34008,7,20,1
02:02:31,34009,7,20,0
02:02:31,34010,6,8,0
02:02:31,34011,7,3,0
02:02:31,34012,5,13,1
02:02:31,34013,4,10,1
02:02:31,34014,9,4,0
02:02:31,34015,2,20,1
02:02:31,34016,1,19,0
02:02:31,34017,2,2,1
02:02:31,34018,8,13,0
02:02:31,34019,1,1,0
02:02:31,34020,10,12,0
02:02:31,34021,6,15,0
02:02:31,34022,7,14,0
02:02:31,34023,3,2,0
02:02:31,34024,6,11,0
02:02:31,34025,5,18,1
02:02:31,34026,2,19,1
02:02:34,34027,6,5,1
02:02:34,34028,6,12,0
02:02:34,34029,2,6,0
02:02:34,34030,7,8,0
02:02:34,34031,6,17,1
02:02:35,34032,9,13,0
02:02:35,34033,7,12,0
02:02:36,34034,8,8,0
02:02:36,34035,2,10,1
02:02:37,34036,6,20,0
02:02:37,34037,3,7,1
02:02:37,34038,3,12,1
02:02:38,34039,10,3,1
02:02:38,34040,10,20,0
02:02:38,34041,3,2,1
02:02:38,34042,1,5,0
02:02:38,34043,7,1,1
02:02:38,34044,1,6,0
02:02:38,34045,3,18,0
02:02:38,34046,6,10,1
02:02:38,34047,4,7,0
02:02:38,34048,4,5,0
02:02:38,34049,8,11,0
02:02:38,34050,5,7,0
02:02:38,34051,7,11,1
02:02:38,34052,3,4,1
02:02:39,34053,7,9,0
02:02:39,34054,6,17,0
02:02:39,34055,6,4,1
02:02:43,34056,9,11,0
02:02:43,34057,5,5,1
02:02:43,34058,10,4,0
02:02:43,34059,5,2,1
02:02:44,34060,4,2,0
02:02:44,34061,3,17,1
02:02:44,34062,6,5,0
02:02:44,34063,6,20,1
02:02:44,34064,7,2,1
02:02:46,34065,4,19,0
02:02:48,34066,1,5,1
02:02:48,34067,9,16,1
02:02:48,34068,10,18,1
02:02:48,34069,3,10,0
02:02:48,34070,7,15,1
02:02:48,34071,3,17,0
02:02:48,34072,8,11,1
02:02:48,34073,9,11,1
02:02:48,34074,9,20,1
02:02:48,34075,7,14,1
02:02:48,34076,8,6,0
02:02:49,34077,3,19,0
02:02:49,34078,8,13,1
02:02:49,34079,2,3,0
02:02:49,34080,10,4,1
02:02:49,34081,5,18,0
02:02:49,34082,7,2,0
02:02:49,34083,3,6,0
02:02:49,34084,5,4,0
02:02:49,34085,5,7,1
02:02:49,34086,2,8,0
02:02:49,34087,9,4,1
02:02:49,34088,9,6,1
02:02:49,34089,5,17,1
02:02:49,34090,10,1,0
02:02:49,34091,3,20,0
02:02:49,34092,3,6,1
02:02:49,34093,2,4,1
02:02:50,34094,3,7,0
02:02:50,34095,5,7,0
02:02:50,34096,6,1,1
02:02:53,34097,2,16,0
02:02:53,34098,4,1,1
02:02:53,34099,2,9,1
02:02:53,34100,4,1,0
02:02:53,34101,6,9,0
02:02:53,34102,4,14,1
02:02:56,34103,6,17,1
02:02:56,34104,8,17,0
02:02:56,34105,5,1,0
02:02:56,34106,1,4,1
02:02:57,34107,5,1,1
02:02:59,34108,4,3,0
02:02:59,34109,4,5,1
02:02:59,34110,6,3,0
02:02:59,34111,6,16,1
02:02:59,34112,4,3,1
02:02:59,34113,10,14,1
02:02:59,34114,7,2,1
02:02:59,34115,4,20,1
02:02:59,34116,9,20,0
02:02:59,34117,10,2,1
02:03:02,34118,9,13,0
02:03:02,34119,8,11,0
02:03:02,34120,6,5,1
02:03:02,34121,5,5,0
02:03:02,34122,9,12,0
02:03:02,34123,3,11,1
02:03:02,34124,9,3,0
02:03:02,34125,7,18,1
02:03:02,34126,8,15,1
02:03:02,34127,7,8,1
02:03:02,34128,1,1,1
02:03:02,34129,8,20,1
02:03:02,34130,5,7,1
02:03:02,34131,4,9,1
02:03:02,34132,4,6,1
02:03:02,34133,10,7,1
02:03:02,34134,8,19,0
02:03:02,34135,4,2,1
02:03:02,34136,3,9,0
02:03:02,34137,10,10,1
02:03:02,34138,8,5,0
02:03:02,34139,6,4,0
02:03:02,34140,7,5,1
02:03:05,34141,1,6,1
02:03:05,34142,6,3,1
02:03:05,34143,6,3,0
02:03:05,34144,2,17,1
02:03:05,34145,4,19,1
02:03:05,34146,3,2,0
02:03:05,34147,10,11,0
02:03:05,34148,2,3,1
02:03:05,34149,5,6,1
02:03:05,34150,1,14,0
02:03:05,34151,5,7,0
02:03:05,34152,8,4,0
02:03:05,34153,9,19,0
02:03:05,34154,8,19,1
02:03:05,34155,5,20,0
02:03:05,34156,8,13,1
02:03:05,34157,9,2,0
02:03:07,34158,10,16,1
02:03:07,34159,8,6,1
02:03:07,34160,8,16,0
02:03:08,34161,10,3,1
02:03:09,34162,5,20,1
02:03:13,34163,7,4,1
02:03:13,34164,1,4,0
02:03:16,34165,6,10,0
02:03:16,34166,2,18,1
02:03:16,34167,2,3,0
02:03:16,34168,1,12,0
02:03:16,34169,9,10,0
02:03:16,34170,2,13,1
02:03:16,34171,6,20,0
02:03:16,34172,3,16,0
02:03:16,34173,7,10,1
02:03:16,34174,1,13,1
02:03:16,34175,3,12,0
02:03:16,34176,3,15,0
02:03:18,34177,4,16,0
02:03:22,34178,5,20,1
02:03:22,34179,6,5,0
02:03:24,34180,6,9,1
02:03:24,34181,10,15,1
02:03:24,34182,4,3,0
02:03:24,34183,8,20,1
02:03:24,34184,9,14,0
02:03:24,34185,8,16,1
02:03:24,34186,4,5,1
02:03:24,34187,2,3,0
02:03:24,34188,7,18,0
02:03:24,34189,3,19,0
02:03:24,34190,9,12,1
02:03:24,34191,2,7,1
02:03:24,34192,6,18,0
02:03:24,34193,2,20,1
02:03:26,34194,8,4,1
02:03:26,34195,3,17,1
02:03:26,34196,5,19,0
02:03:26,34197,10,4,1
02:03:30,34198,5,14,1
02:03:30,34199,1,20,0
02:03:30,34200,4,4,1
02:03:30,34201,2,4,1
02:03:30,34202,2,1,0
02:03:30,34203,2,3,1
02:03:30,34204,5,12,0
02:03:30,34205,1,10,0
02:03:30,34206,9,4,0
02:03:31,34207,3,14,0
02:03:31,34208,3,12,1
02:03:31,34209,8,4,0
02:03:31,34210,2,3,0
02:03:31,34211,3,14,1
02:03:31,34212,5,7,1
02:03:31,34213,1,19,0
02:03:31,34214,1,17,0
02:03:33,34215,3,1,1
02:03:35,34216,7,4,0
02:03:35,34217,6,3,1
02:03:35,34218,9,8,1
02:03:35,34219,8,16,0
02:03:35,34220,1,17,1
02:03:35,34221,6,18,1
02:03:35,34222,10,16,0
02:03:35,34223,2,1,1
02:03:35,34224,5,19,1
02:03:35,34225,6,16,0
02:03:35,34226,6,4,0
02:03:35,34227,4,6,1
02:03:35,34228,2,4,0
02:03:35,34229,5,6,1
02:03:35,34230,4,14,0
02:03:35,34231,1,9,0
02:03:35,34232,10,18,0
02:03:35,34233,8,13,0
02:03:35,34234,9,17,0
02:03:35,34235,2,11,0
02:03:35,34236,1,16,1
02:03:35,34237,6,5,1
02:03:35,34238,9,14,0
02:03:35,34239,9,4,1
02:03:35,34240,6,10,0
02:03:35,34241,5,13,0
02:03:35,34242,4,4,0
02:03:35,34243,6,18,0
02:03:35,34244,6,15,0
02:03:35,34245,5,9,0
02:03:35,34246,2,13,0
02:03:35,34247,8,1,0
02:03:35,34248,6,12,0
02:03:35,34249,7,8,1
02:03:35,34250,7,2,1
02:03:35,34251,5,16,0
02:03:35,34252,3,11,0
02:03:35,34253,4,14,1
02:03:35,34254,2,10,1
02:03:35,34255,6,19,1
02:03:35,34256,5,10,0
02:03:35,34257,8,18,0
02:03:35,34258,5,4,0
02:03:35,34259,4,12,0
02:03:45,34260,9,8,1
02:03:45,34261,3,18,1
02:03:47,34262,6,11,0
02:03:47,34263,1,15,1
02:03:47,34264,4,18,1
02:03:47,34265,2,8,1
02:03:47,34266,5,1,0
02:03:47,34267,8,19,0
02:03:50,34268,4,14,1
02:03:50,34269,4,15,1
02:03:53,34270,9,9,1
02:03:53,34271,6,5,0
02:03:53,34272,8,5,1
02:03:53,34273,4,8,0
02:03:53,34274,5,6,0
02:03:53,34275,3,15,0
02:03:53,34276,4,20,1
02:03:54,34277,7,18,1
02:03:54,34278,7,16,0
02:03:54,34279,8,9,1
02:03:54,34280,7,18,0
02:03:56,34281,6,8,1
02:03:57,34282,1,7,1
02:03:57,34283,4,10,1
02:04:02,34284,2,9,1
02:04:02,34285,6,1,0
02:04:02,34286,10,14,0
02:04:03,34287,10,16,1
02:04:03,34288,7,7,0
02:04:05,34289,6,5,1
02:04:05,34290,3,5,1
02:04:05,34291,2,12,1
02:04:05,34292,5,20,1
02:04:05,34293,6,2,1
02:04:06,34294,4,5,1
02:04:06,34295,9,15,0
02:04:09,34296,4,15,0
02:04:11,34297,3,2,0
02:04:13,34298,3,18,1
02:04:13,34299,10,12,1
02:04:13,34300,8,12,1
02:04:13,34301,5,5,1
02:04:13,34302,7,6,1
02:04:13,34303,4,17,0
02:04:14,34304,2,8,0
02:04:14,34305,3,19,1
02:04:14,34306,10,11,1
02:04:14,34307,5,8,0
02:04:14,34308,4,2,0
02:04:14,34309,1,3,0
02:04:14,34310,8,18,0
02:04:14,34311,2,11,1
02:04:14,34312,10,8,0
02:04:14,34313,6,19,0
02:04:14,34314,8,3,1
02:04:14,34315,6,1,1
02:04:14,34316,9,8,1
02:04:15,34317,5,7,1
02:04:15,34318,1,11,0
02:04:15,34319,8,13,1
02:04:15,34320,6,18,0
02:04:15,34321,2,1,1
02:04:15,34322,7,20,1
02:04:15,34323,8,4,1
02:04:15,34324,1,15,0
02:04:15,34325,3,6,1
02:04:15,34326,7,10,0
02:04:15,34327,6,5,0
02:04:15,34328,6,17,1
02:04:15,34329,5,12,0
02:04:15,34330,5,6,1
02:04:15,34331,7,6,0
02:04:18,34332,3,16,0
02:04:20,34333,7,4,1
02:04:20,34334,5,6,0
02:04:21,34335,4,16,1
02:04:23,34336,2,12,1
02:04:23,34337,9,1,1
02:04:23,34338,10,12,0
02:04:23,34339,2,17,0
02:04:23,34340,4,19,1
02:04:23,34341,5,16,1
02:04:23,34342,1,1,0
02:04:23,34343,8,20,0
02:04:23,34344,10,6,0
02:04:25,34345,10,17,0
02:04:27,34346,10,7,1
02:04:27,34347,10,19,1
02:04:27,34348,10,5,1
02:04:27,34349,7,2,0
02:04:27,34350,6,17,0
02:04:27,34351,3,11,1
02:04:27,34352,8,20,1
02:04:27,34353,2,19,1
02:04:27,34354,4,20,0
02:04:27,34355,10,5,0
02:04:28,34356,3,9,0
02:04:28,34357,4,14,0
02:04:28,34358,7,4,0
02:04:28,34359,7,13,0
02:04:28,34360,10,13,0
02:04:28,34361,10,20,1
02:04:28,34362,8,6,1
02:04:28,34363,4,12,1
02:04:29,34364,1,14,1
02:04:29,34365,4,8,0
02:04:29,34366,3,2,0
02:04:29,34367,1,16,0
02:04:29,34368,5,15,1
02:04:29,34369,2,10,0
02:04:29,34370,4,4,1
02:04:29,34371,7,10,1
02:04:29,34372,2,13,1
02:04:29,34373,4,1,0
02:04:29,34374,8,4,0
02:04:29,34375,3,17,0
02:04:29,34376,7,10,0
02:04:29,34377,3,16,1
02:04:29,34378,2,19,1
02:04:29,34379,5,2,0
02:04:29,34380,4,13,1
02:04:31,34381,4,6,0
02:04:31,34382,7,18,1
02:04:31,34383,2,13,0
02:04:31,34384,10,17,1
02:04:31,34385,1,8,0
02:04:31,34386,5,4,1
02:04:31,34387,6,16,1
02:04:31,34388,2,15,0
02:04:31,34389,2,6,1
02:04:31,34390,5,6,0
02:04:31,34391,1,5,0
02:04:31,34392,5,7,0
02:04:31,34393,10,12,1
02:04:35,34394,7,14,1
02:04:39,34395,4,11,1
02:04:39,34396,4,15,0
02:04:39,34397,1,16,0
02:04:39,34398,3,15,0
02:04:39,34399,5,9,0
02:04:42,34400,6,5,0
02:04:42,34401,3,17,1
02:04:42,34402,8,2,1
02:04:42,34403,6,15,1
02:04:42,34404,9,16,1
02:04:42,34405,10,17,0
02:04:42,34406,10,2,0
02:04:42,34407,4,16,1
02:04:42,34408,9,16,0
02:04:42,34409,8,15,0
02:04:42,34410,6,13,1
02:04:42,34411,9,3,0
02:04:48,34412,10,17,1
02:04:48,34413,10,20,0
02:04:48,34414,2,2,1
02:04:48,34415,10,16,0
02:04:50,34416,10,6,1
02:04:50,34417,9,15,1
02:04:50,34418,5,5,1
02:04:50,34419,7,12,0
02:04:50,34420,8,13,1
02:04:50,34421,5,11,0
02:04:50,34422,3,1,0
02:04:50,34423,6,19,1
02:04:50,34424,9,8,0
02:04:50,34425,10,13,1
02:04:50,34426,9,11,1
02:04:50,34427,5,14,1
02:04:50,34428,2,2,0
02:04:50,34429,3,3,1
02:04:50,34430,6,15,0
02:04:50,34431,1,4,1
02:04:50,34432,10,10,0
02:04:50,34433,4,12,1
02:04:50,34434,7,2,1
02:04:50,34435,9,13,0
02:04:50,34436,4,18,1
02:04:50,34437,1,2,0
02:04:51,34438,9,15,0
02:04:51,34439,4,4,0
02:04:56,34440,7,7,1
02:04:56,34441,6,9,0
02:04:56,34442,2,1,0
02:04:56,34443,1,7,0
02:04:56,34444,5,14,0
02:04:59,34445,2,16,0
02:04:59,34446,2,19,0
02:04:59,34447,6,12,0
02:04:59,34448,10,10,1
02:04:59,34449,7,18,0
02:05:00,34450,3,6,1
02:05:00,34451,2,19,1
02:05:00,34452,2,13,0
02:05:02,34453,5,4,0
02:05:02,34454,10,9,1
02:05:02,34455,3,4,0
02:05:02,34456,2,9,0
02:05:02,34457,5,18,0
02:05:02,34458,6,17,0
02:05:02,34459,5,1,0
02:05:02,34460,5,15,1
02:05:02,34461,10,14,1
02:05:02,34462,10,13,0
02:05:02,34463,4,19,1
02:05:02,34464,4,16,0
02:05:02,34465,6,2,1
02:05:02,34466,3,8,0
02:05:02,34467,3,5,1
02:05:02,34468,5,18,1
02:05:02,34469,4,14,1
02:05:02,34470,1,15,1
02:05:02,34471,2,7,0
02:05:02,34472,4,11,1
02:05:02,34473,8,7,0
02:05:02,34474,3,20,0
02:05:02,34475,10,18,1
02:05:02,34476,3,8,1
02:05:02,34477,4,15,0
02:05:02,34478,3,1,1
02:05:02,34479,3,17,0
02:05:02,34480,6,14,1
02:05:02,34481,6,9,1
02:05:02,34482,7,15,0
02:05:02,34483,6,19,0
02:05:02,34484,5,9,0
02:05:02,34485,1,12,1
02:05:04,34486,7,10,1
02:05:04,34487,5,15,0
02:05:04,34488,10,8,1
02:05:04,34489,4,16,1
02:05:04,34490,8,20,0
02:05:04,34491,10,9,0
02:05:04,34492,9,19,1
02:05:04,34493,5,19,0
02:05:04,34494,7,10,0
02:05:04,34495,7,8,1
02:05:04,34496,9,6,1
02:05:04,34497,6,3,1
02:05:04,34498,1,15,0
02:05:04,34499,5,6,0
02:05:04,34500,6,13,0
02:05:04,34501,7,17,1
02:05:04,34502,9,5,1
02:05:04,34503,5,15,1
02:05:04,34504,5,1,0
02:05:04,34505,2,15,0
02:05:04,34506,2,2,0
02:05:04,34507,2,17,1
02:05:04,34508,10,7,0
02:05:04,34509,7,1,1
02:05:04,34510,6,20,1
02:05:04,34511,3,4,1
02:05:04,34512,5,8,0
02:05:04,34513,1,5,1
02:05:04,34514,6,10,0
02:05:04,34515,10,16,1
02:05:04,34516,2,8,1
02:05:04,34517,6,4,1
02:05:04,34518,6,19,1
02:05:04,34519,8,10,0
02:05:04,34520,5,15,0
02:05:04,34521,9,8,1
02:05:04,34522,1,17,1
02:05:04,34523,8,16,0
02:05:04,34524,3,19,0
02:05:04,34525,8,18,0
02:05:04,34526,10,13,1
02:05:04,34527,6,11,0
02:05:04,34528,9,2,0
02:05:04,34529,1,7,1
02:05:04,34530,8,3,1
02:05:04,34531,8,3,0
02:05:04,34532,8,16,1
02:05:04,34533,4,15,1
02:05:04,34534,5,2,0
02:05:04,34535,2,6,1
02:05:04,34536,5,4,0
02:05:04,34537,10,7,1
02:05:04,34538,9,7,1
02:05:04,34539,4,10,1
02:05:04,34540,2,8,0
02:05:04,34541,7,5,1
02:05:04,34542,6,15,0
02:05:04,34543,9,7,0
02:05:04,34544,1,2,1
02:05:04,34545,10,3,1
02:05:04,34546,1,5,0
02:05:04,34547,5,4,1
02:05:04,34548,9,20,0
02:05:04,34549,2,2,1
02:05:04,34550,5,6,1
02:05:04,34551,5,14,0
02:05:04,34552,6,18,0
02:05:04,34553,4,5,1
02:05:04,34554,6,17,1
02:05:04,34555,2,13,1
02:05:04,34556,9,11,0
02:05:04,34557,1,14,0
02:05:04,34558,4,13,0
02:05:04,34559,3,9,0
02:05:04,34560,1,8,1
02:05:04,34561,9,17,0
02:05:04,34562,7,7,0
02:05:04,34563,5,17,0
02:05:04,34564,9,12,1
02:05:05,34565,6,3,0
02:05:06,34566,9,9,0
02:05:06,34567,8,8,1
02:05:06,34568,4,5,0
02:05:06,34569,3,12,1
02:05:06,34570,7,10,0
02:05:06,34571,5,8,1
02:05:06,34572,8,4,0
02:05:06,34573,3,12,0
02:05:06,34574,1,5,1
02:05:06,34575,3,18,1
02:05:06,34576,9,12,0
02:05:06,34577,8,15,0
02:05:07,34578,2,17,0
02:05:07,34579,3,1,0
02:05:07,34580,2,14,0
02:05:08,34581,7,6,0
02:05:11,34582,2,2,0
02:05:11,34583,7,10,1
02:05:14,34584,3,11,1
02:05:17,34585,1,20,1
02:05:17,34586,5,3,1
02:05:17,34587,5,5,0
02:05:17,34588,8,17,1
02:05:18,34589,6,18,1
02:05:18,34590,6,5,1
02:05:18,34591,3,14,1
02:05:18,34592,4,8,0
02:05:18,34593,1,19,1
02:05:18,34594,7,2,1
02:05:18,34595,8,15,1
02:05:18,34596,5,3,0
02:05:18,34597,3,20,0
02:05:18,34598,2,6,0
02:05:18,34599,5,10,1
02:05:19,34600,3,4,1
02:05:19,34601,8,3,1
02:05:19,34602,8,18,1
02:05:19,34603,5,18,0
02:05:19,34604,3,4,0
02:05:19,34605,7,8,0
02:05:19,34606,4,3,1
02:05:19,34607,6,20,0
02:05:19,34608,3,15,1
02:05:22,34609,9,17,1
02:05:22,34610,9,11,1
02:05:22,34611,2,18,0
02:05:22,34612,5,3,1
02:05:22,34613,9,16,0
02:05:22,34614,5,17,1
02:05:22,34615,7,5,1
02:05:22,34616,3,5,1
02:05:22,34617,6,8,1
02:05:22,34618,8,20,1
02:05:22,34619,3,14,0
02:05:22,34620,4,3,0
02:05:22,34621,10,9,0
02:05:22,34622,8,5,1
02:05:22,34623,7,10,1
02:05:22,34624,2,2,1
02:05:22,34625,2,8,1
02:05:22,34626,8,8,0
02:05:22,34627,2,18,1
02:05:22,34628,6,17,1
02:05:22,34629,5,19,1
02:05:22,34630,9,1,0
02:05:22,34631,4,9,1
02:05:22,34632,7,9,0
02:05:23,34633,5,5,1
02:05:23,34634,3,15,0
02:05:23,34635,6,14,0
02:05:23,34636,2,2,0
02:05:23,34637,7,9,1
02:05:23,34638,7,19,0
02:05:23,34639,9,6,0
02:05:23,34640,3,15,1
02:05:23,34641,7,2,0
02:05:23,34642,1,16,1
02:05:23,34643,6,1,1
02:05:23,34644,2,18,0
02:05:23,34645,4,10,1
02:05:23,34646,3,10,0
02:05:23,34647,10,10,1
02:05:23,34648,1,14,1
02:05:23,34649,8,5,0
02:05:23,34650,9,11,0
02:05:23,34651,6,6,0
02:05:23,34652,9,15,1
02:05:23,34653,10,15,0
02:05:23,34654,2,11,1
02:05:24,34655,8,8,1
02:05:25,34656,5,20,1
02:05:26,34657,8,1,1
02:05:28,34658,7,2,1
02:05:28,34659,7,16,0
02:05:28,34660,10,13,0
02:05:28,34661,2,9,0
02:05:28,34662,8,20,0
02:05:28,34663,7,17,0
02:05:28,34664,6,17,0
02:05:28,34665,2,9,1
02:05:28,34666,10,13,1
02:05:28,34667,3,1,0
02:05:28,34668,6,1,0
02:05:28,34669,4,3,1
02:05:28,34670,6,19,0
02:05:28,34671,3,13,0
02:05:28,34672,8,5,1
02:05:28,34673,2,7,0
02:05:28,34674,5,15,0
02:05:28,34675,8,12,1
02:05:28,34676,1,18,0
02:05:28,34677,3,9,1
02:05:28,34678,8,1,0
02:05:28,34679,1,17,1
02:05:28,34680,10,13,0
02:05:28,34681,6,6,1
02:05:28,34682,4,16,0
02:05:28,34683,10,11,0
02:05:28,34684,6,10,0
02:05:28,34685,9,4,0
02:05:28,34686,10,12,0
02:05:28,34687,3,15,0
02:05:28,34688,1,13,1
02:05:28,34689,2,17,1
02:05:28,34690,2,16,0
02:05:28,34691,3,1,1
02:05:28,34692,5,5,0
02:05:28,34693,6,17,1
02:05:28,34694,2,17,0
02:05:28,34695,2,1,1
02:05:28,34696,3,11,0
02:05:28,34697,10,16,0
02:05:28,34698,9,1,1
02:05:28,34699,2,3,0
02:05:28,34700,7,2,0
02:05:28,34701,8,17,0
02:05:28,34702,7,19,1
02:05:28,34703,4,5,1
02:05:28,34704,4,2,1
02:05:28,34705,6,15,0
02:05:28,34706,2,14,1
02:05:28,34707,3,17,1
02:05:28,34708,7,10,0
02:05:28,34709,1,11,0
02:05:28,34710,8,20,1
02:05:28,34711,8,3,0
02:05:28,34712,8,15,0
02:05:28,34713,1,13,1
02:05:28,34714,6,13,1
02:05:29,34715,5,5,1
02:05:29,34716,4,11,1
02:05:29,34717,2,1,1
02:05:29,34718,4,4,1
02:05:29,34719,5,20,1
02:05:29,34720,7,8,1
02:05:29,34721,3,11,1
02:05:29,34722,9,4,1
02:05:30,34723,6,19,1
02:05:30,34724,1,10,1
02:05:30,34725,5,18,0
02:05:30,34726,6,8,1
02:05:30,34727,3,4,0
02:05:30,34728,8,20,0
02:05:30,34729,7,13,1
02:05:30,34730,10,15,1
02:05:30,34731,6,16,1
02:05:30,34732,10,18,0
02:05:30,34733,5,8,0
02:05:30,34734,1,17,0
02:05:30,34735,2,3,0
02:05:30,34736,5,19,0
02:05:30,34737,7,7,0
02:05:30,34738,8,6,1
02:05:31,34739,5,19,1
02:05:31,34740,1,1,1
02:05:31,34741,10,18,1
02:05:31,34742,1,7,0
02:05:31,34743,8,5,0
02:05:36,34744,2,20,1
02:05:36,34745,6,11,1
02:05:36,34746,5,15,1
02:05:36,34747,1,8,0
02:05:36,34748,1,15,1
02:05:38,34749,3,10,0
02:05:38,34750,3,2,1
02:05:38,34751,6,7,0
02:05:38,34752,6,16,0
02:05:38,34753,1,9,1
02:05:38,34754,3,4,1
02:05:38,34755,3,8,1
02:05:38,34756,4,9,0
02:05:38,34757,4,1,0
02:05:38,34758,7,4,1
02:05:38,34759,3,8,0
02:05:38,34760,5,18,0
02:05:38,34761,1,16,0
02:05:38,34762,7,5,1
02:05:38,34763,9,17,0
02:05:38,34764,10,3,0
02:05:38,34765,8,1,1
02:05:38,34766,7,12,1
02:05:38,34767,10,4,1
02:05:38,34768,4,16,1
02:05:38,34769,1,12,1
02:05:38,34770,9,3,0
02:05:39,34771,4,13,0
02:05:39,34772,10,20,1
02:05:39,34773,8,18,0
02:05:39,34774,6,9,0
02:05:39,34775,8,19,1
02:05:39,34776,5,13,1
02:05:39,34777,4,19,1
02:05:39,34778,6,16,1
02:05:39,34779,5,15,0
02:05:39,34780,6,7,1
02:05:39,34781,8,8,0
02:05:39,34782,7,11,0
02:05:39,34783,5,12,0
02:05:39,34784,4,2,0
02:05:39,34785,1,10,0
02:05:39,34786,5,9,0
02:05:39,34787,8,8,1
02:05:39,34788,3,17,0
02:05:39,34789,10,15,0
02:05:39,34790,10,20,0
02:05:39,34791,7,4,0
02:05:39,34792,1,17,1
02:05:39,34793,3,17,1
02:05:39,34794,4,6,1
02:05:39,34795,6,13,0
02:05:39,34796,5,13,0
02:05:39,34797,6,17,1
02:05:39,34798,10,15,1
02:05:40,34799,9,1,0
02:05:42,34800,8,13,1
02:05:42,34801,7,20,1
02:05:42,34802,9,17,1
02:05:42,34803,5,8,1
02:05:42,34804,1,3,1
02:05:42,34805,6,7,0
02:05:42,34806,6,10,0
02:05:42,34807,8,11,1
02:05:42,34808,10,19,0
02:05:42,34809,8,15,1
02:05:42,34810,2,19,0
02:05:42,34811,9,10,1
02:05:44,34812,9,9,0
02:05:44,34813,1,1,0
02:05:44,34814,10,11,1
02:05:44,34815,5,3,1
02:05:44,34816,3,18,1
02:05:44,34817,8,10,0
02:05:44,34818,7,3,1
02:05:44,34819,6,5,1
02:05:44,34820,3,9,1
02:05:44,34821,2,4,0
02:05:44,34822,2,13,0
02:05:44,34823,1,12,0
02:05:44,34824,1,6,0
02:05:44,34825,7,16,0
02:05:44,34826,3,4,0
02:05:44,34827,5,19,1
02:05:44,34828,10,5,0
02:05:44,34829,9,15,1
02:05:44,34830,2,1,0
02:05:44,34831,7,1,0
02:05:44,34832,5,5,0
02:05:44,34833,7,4,1
02:05:44,34834,10,1,1
02:05:44,34835,6,14,0
02:05:44,34836,1,17,0
02:05:44,34837,6,16,0
02:05:44,34838,8,16,1
02:05:44,34839,9,1,0
02:05:49,34840,8,12,0
02:05:49,34841,5,18,1
02:05:49,34842,5,13,1
02:05:49,34843,5,15,0
02:05:49,34844,1,8,1
02:05:49,34845,2,11,0
02:05:49,34846,5,17,1
02:05:49,34847,1,11,1
02:05:50,34848,2,12,0
02:05:50,34849,6,17,0
02:05:50,34850,9,19,1
02:05:50,34851,7,17,1
02:05:50,34852,1,1,1
02:05:50,34853,5,11,1
02:05:50,34854,7,12,0
02:05:50,34855,10,14,0
02:05:50,34856,3,18,0
02:05:50,34857,4,3,1
02:05:50,34858,10,13,1
02:05:52,34859,4,11,0
02:05:52,34860,9,5,0
02:05:52,34861,8,7,0
02:05:52,34862,4,4,0
02:05:52,34863,2,1,0
02:05:52,34864,1,14,1
02:05:52,34865,6,3,0
02:05:52,34866,8,17,1
02:05:52,34867,7,14,1
02:05:52,34868,1,6,1
02:05:52,34869,7,15,1
02:05:57,34870,4,5,0
02:05:57,34871,4,2,1
02:05:57,34872,8,9,0
02:05:57,34873,3,3,1
02:05:57,34874,2,15,0
02:05:57,34875,4,6,0
02:05:57,34876,8,20,0
02:06:02,34877,3,8,1
02:06:03,34878,9,6,0
02:06:03,34879,1,14,0
02:06:03,34880,10,14,1
02:06:03,34881,9,5,1
02:06:03,34882,10,5,0
02:06:03,34883,10,7,0
02:06:03,34884,3,12,0
02:06:03,34885,7,13,0
02:06:03,34886,9,9,1
02:06:03,34887,5,15,1
02:06:03,34888,1,7,1
02:06:03,34889,4,20,0
02:06:03,34890,6,3,1
02:06:07,34891,5,18,0
02:06:08,34892,8,14,0
02:06:08,34893,4,16,0
02:06:12,34894,2,16,1
02:06:12,34895,2,3,1
02:06:12,34896,1,16,1
02:06:12,34897,5,15,0
02:06:12,34898,9,16,1
02:06:12,34899,4,8,1
02:06:12,34900,5,11,0
02:06:12,34901,10,8,0
02:06:12,34902,8,5,0
02:06:12,34903,3,15,1
02:06:13,34904,8,11,1
02:06:13,34905,3,7,1
